datetime,price,volume
2024-09-11 13:33:00,4420.4,22
2024-09-11 13:34:00,4422.2,45
2024-09-11 13:35:00,4424.6,58
2024-09-11 13:36:00,4420.8,45
2024-09-11 13:37:00,4420.8,39
2024-09-11 13:38:00,4417.8,64
2024-09-11 13:39:00,4419.0,48
2024-09-11 13:40:00,4419.0,22
2024-09-11 13:41:00,4417.0,65
2024-09-11 13:42:00,4418.2,22
2024-09-11 13:43:00,4417.6,23
2024-09-11 13:44:00,4416.0,35
2024-09-11 13:45:00,4415.0,62
2024-09-11 13:46:00,4416.6,36
2024-09-11 13:47:00,4415.2,17
2024-09-11 13:48:00,4417.0,28
2024-09-11 13:49:00,4415.6,27
2024-09-11 13:50:00,4419.8,63
2024-09-11 13:51:00,4416.8,28
2024-09-11 13:52:00,4416.4,44
2024-09-11 13:53:00,4414.4,54
2024-09-11 13:54:00,4414.4,32
2024-09-11 13:55:00,4415.0,33
2024-09-11 13:56:00,4416.0,29
2024-09-11 13:57:00,4418.8,30
2024-09-11 13:58:00,4419.0,16
2024-09-11 13:59:00,4417.2,21
2024-09-11 14:00:00,4416.2,31
2024-09-11 14:01:00,4414.4,27
2024-09-11 14:02:00,4415.2,29
2024-09-11 14:03:00,4418.0,42
2024-09-11 14:04:00,4418.2,19
2024-09-11 14:05:00,4420.4,36
2024-09-11 14:06:00,4417.4,29
2024-09-11 14:07:00,4417.6,18
2024-09-11 14:08:00,4418.6,30
2024-09-11 14:09:00,4416.4,21
2024-09-11 14:10:00,4416.0,16
2024-09-11 14:11:00,4419.6,30
2024-09-11 14:12:00,4421.4,52
2024-09-11 14:13:00,4419.8,44
2024-09-11 14:14:00,4420.4,34
2024-09-11 14:15:00,4421.2,21
2024-09-11 14:16:00,4420.6,39
2024-09-11 14:17:00,4417.6,56
2024-09-11 14:18:00,4418.2,24
2024-09-11 14:19:00,4418.4,25
2024-09-11 14:20:00,4417.6,50
2024-09-11 14:21:00,4413.0,46
2024-09-11 14:22:00,4405.8,124
2024-09-11 14:23:00,4411.0,102
2024-09-11 14:24:00,4412.6,84
2024-09-11 14:25:00,4415.4,76
2024-09-11 14:26:00,4425.0,118
2024-09-11 14:27:00,4421.8,172
2024-09-11 14:28:00,4419.4,34
2024-09-11 14:29:00,4417.4,39
2024-09-11 14:30:00,4417.0,40
2024-09-11 14:31:00,4420.2,52
2024-09-11 14:32:00,4422.6,66
2024-09-11 14:33:00,4427.0,109
2024-09-11 14:34:00,4425.4,65
2024-09-11 14:35:00,4425.2,83
2024-09-11 14:36:00,4423.2,78
2024-09-11 14:37:00,4424.4,33
2024-09-11 14:38:00,4422.4,33
2024-09-11 14:39:00,4425.0,42
2024-09-11 14:40:00,4422.8,64
2024-09-11 14:41:00,4424.4,43
2024-09-11 14:42:00,4425.6,65
2024-09-11 14:43:00,4424.0,31
2024-09-11 14:44:00,4425.2,49
2024-09-11 14:45:00,4425.8,71
2024-09-11 14:46:00,4430.0,58
2024-09-11 14:47:00,4435.6,70
2024-09-11 14:48:00,4430.4,106
2024-09-11 14:49:00,4434.6,95
2024-09-11 14:50:00,4432.4,94
2024-09-11 14:51:00,4430.0,110
2024-09-11 14:52:00,4429.8,93
2024-09-11 14:53:00,4434.0,92
2024-09-11 14:54:00,4432.0,99
2024-09-11 14:55:00,4433.8,84
2024-09-11 14:56:00,4434.2,73
2024-09-11 14:57:00,4434.0,46
2024-09-11 14:58:00,4434.6,81
2024-09-11 14:59:00,4436.0,116
2024-09-11 15:00:00,4436.0,0
2024-09-12 09:30:00,4462.4,403
2024-09-12 09:31:00,4459.8,387
2024-09-12 09:32:00,4465.0,267
2024-09-12 09:33:00,4472.6,181
2024-09-12 09:34:00,4483.2,257
2024-09-12 09:35:00,4500.0,359
2024-09-12 09:36:00,4484.8,390
2024-09-12 09:37:00,4489.8,195
2024-09-12 09:38:00,4488.4,159
2024-09-12 09:39:00,4491.8,290
2024-09-12 09:40:00,4490.6,134
2024-09-12 09:41:00,4485.8,182
2024-09-12 09:42:00,4484.6,223
2024-09-12 09:43:00,4486.6,118
2024-09-12 09:44:00,4485.4,104
2024-09-12 09:45:00,4493.0,56
2024-09-12 09:46:00,4501.0,243
2024-09-12 09:47:00,4490.2,138
2024-09-12 09:48:00,4488.0,63
2024-09-12 09:49:00,4480.0,191
2024-09-12 09:50:00,4473.0,153
2024-09-12 09:51:00,4480.0,62
2024-09-12 09:52:00,4472.0,66
2024-09-12 09:53:00,4476.4,85
2024-09-12 09:54:00,4474.2,72
2024-09-12 09:55:00,4472.0,120
2024-09-12 09:56:00,4477.8,82
2024-09-12 09:57:00,4474.8,95
2024-09-12 09:58:00,4486.0,89
2024-09-12 09:59:00,4478.6,110
2024-09-12 10:00:00,4474.4,101
2024-09-12 10:01:00,4472.8,82
2024-09-12 10:02:00,4469.6,111
2024-09-12 10:03:00,4466.2,108
2024-09-12 10:04:00,4461.2,128
2024-09-12 10:05:00,4463.6,61
2024-09-12 10:06:00,4459.8,52
2024-09-12 10:07:00,4458.8,77
2024-09-12 10:08:00,4456.0,73
2024-09-12 10:09:00,4455.0,85
2024-09-12 10:10:00,4456.4,65
2024-09-12 10:11:00,4452.8,48
2024-09-12 10:12:00,4457.4,38
2024-09-12 10:13:00,4452.2,22
2024-09-12 10:14:00,4453.8,68
2024-09-12 10:15:00,4448.6,136
2024-09-12 10:16:00,4450.0,79
2024-09-12 10:17:00,4442.2,163
2024-09-12 10:18:00,4442.0,61
2024-09-12 10:19:00,4446.2,95
2024-09-12 10:20:00,4450.4,89
2024-09-12 10:21:00,4448.6,55
2024-09-12 10:22:00,4452.8,49
2024-09-12 10:23:00,4452.6,32
2024-09-12 10:24:00,4453.6,92
2024-09-12 10:25:00,4455.2,42
2024-09-12 10:26:00,4452.2,40
2024-09-12 10:27:00,4451.4,32
2024-09-12 10:28:00,4452.0,17
2024-09-12 10:29:00,4453.4,35
2024-09-12 10:30:00,4449.8,47
2024-09-12 10:31:00,4451.6,55
2024-09-12 10:32:00,4451.8,42
2024-09-12 10:33:00,4453.0,28
2024-09-12 10:34:00,4453.8,43
2024-09-12 10:35:00,4452.6,31
2024-09-12 10:36:00,4451.2,30
2024-09-12 10:37:00,4449.0,53
2024-09-12 10:38:00,4446.6,61
2024-09-12 10:39:00,4446.0,45
2024-09-12 10:40:00,4449.4,46
2024-09-12 10:41:00,4447.4,67
2024-09-12 10:42:00,4442.2,29
2024-09-12 10:43:00,4442.2,23
2024-09-12 10:44:00,4442.8,35
2024-09-12 10:45:00,4440.0,89
2024-09-12 10:46:00,4434.6,118
2024-09-12 10:47:00,4432.0,68
2024-09-12 10:48:00,4432.6,39
2024-09-12 10:49:00,4433.2,64
2024-09-12 10:50:00,4431.0,76
2024-09-12 10:51:00,4432.8,90
2024-09-12 10:52:00,4435.8,44
2024-09-12 10:53:00,4435.8,58
2024-09-12 10:54:00,4433.2,54
2024-09-12 10:55:00,4432.0,39
2024-09-12 10:56:00,4432.2,57
2024-09-12 10:57:00,4432.0,34
2024-09-12 10:58:00,4434.0,48
2024-09-12 10:59:00,4433.4,51
2024-09-12 11:00:00,4431.8,66
2024-09-12 11:01:00,4432.2,27
2024-09-12 11:02:00,4433.6,34
2024-09-12 11:03:00,4435.0,36
2024-09-12 11:04:00,4439.0,51
2024-09-12 11:05:00,4440.0,39
2024-09-12 11:06:00,4441.4,65
2024-09-12 11:07:00,4443.0,24
2024-09-12 11:08:00,4446.6,126
2024-09-12 11:09:00,4441.8,102
2024-09-12 11:10:00,4445.6,56
2024-09-12 11:11:00,4443.0,53
2024-09-12 11:12:00,4444.4,28
2024-09-12 11:13:00,4446.2,64
2024-09-12 11:14:00,4441.6,43
2024-09-12 11:15:00,4440.0,47
2024-09-12 11:16:00,4440.2,34
2024-09-12 11:17:00,4442.8,47
2024-09-12 11:18:00,4439.0,31
2024-09-12 11:19:00,4439.8,24
2024-09-12 11:20:00,4438.0,46
2024-09-12 11:21:00,4439.6,23
2024-09-12 11:22:00,4441.0,29
2024-09-12 11:23:00,4438.6,24
2024-09-12 11:24:00,4440.4,10
2024-09-12 11:25:00,4440.2,36
2024-09-12 11:26:00,4440.8,20
2024-09-12 11:27:00,4446.8,19
2024-09-12 11:28:00,4444.8,32
2024-09-12 11:29:00,4448.4,45
2024-09-12 11:30:00,4447.8,1
2024-09-12 13:00:00,4438.0,86
2024-09-12 13:01:00,4437.0,90
2024-09-12 13:02:00,4443.0,65
2024-09-12 13:03:00,4448.4,84
2024-09-12 13:04:00,4454.6,107
2024-09-12 13:05:00,4456.0,36
2024-09-12 13:06:00,4449.8,59
2024-09-12 13:07:00,4443.8,38
2024-09-12 13:08:00,4443.6,42
2024-09-12 13:09:00,4445.4,57
2024-09-12 13:10:00,4452.2,83
2024-09-12 13:11:00,4455.2,68
2024-09-12 13:12:00,4454.2,50
2024-09-12 13:13:00,4454.0,37
2024-09-12 13:14:00,4450.2,63
2024-09-12 13:15:00,4451.6,49
2024-09-12 13:16:00,4455.8,93
2024-09-12 13:17:00,4452.0,52
2024-09-12 13:18:00,4456.6,27
2024-09-12 13:19:00,4456.6,52
2024-09-12 13:20:00,4460.4,58
2024-09-12 13:21:00,4454.8,36
2024-09-12 13:22:00,4455.0,24
2024-09-12 13:23:00,4453.0,18
2024-09-12 13:24:00,4455.6,15
2024-09-12 13:25:00,4455.2,26
2024-09-12 13:26:00,4454.0,23
2024-09-12 13:27:00,4457.8,42
2024-09-12 13:28:00,4456.4,32
2024-09-12 13:29:00,4459.4,24
2024-09-12 13:30:00,4460.0,19
2024-09-12 13:31:00,4454.8,57
2024-09-12 13:32:00,4457.4,113
2024-09-12 13:33:00,4454.2,20
2024-09-12 13:34:00,4452.4,25
2024-09-12 13:35:00,4452.8,32
2024-09-12 13:36:00,4451.8,45
2024-09-12 13:37:00,4450.6,16
2024-09-12 13:38:00,4451.2,21
2024-09-12 13:39:00,4451.4,22
2024-09-12 13:40:00,4451.2,22
2024-09-12 13:41:00,4449.4,41
2024-09-12 13:42:00,4449.4,26
2024-09-12 13:43:00,4447.8,34
2024-09-12 13:44:00,4449.0,56
2024-09-12 13:45:00,4450.0,29
2024-09-12 13:46:00,4448.6,19
2024-09-12 13:47:00,4451.0,22
2024-09-12 13:48:00,4452.8,40
2024-09-12 13:49:00,4453.6,42
2024-09-12 13:50:00,4453.4,14
2024-09-12 13:51:00,4456.8,30
2024-09-12 13:52:00,4452.8,31
2024-09-12 13:53:00,4452.6,16
2024-09-12 13:54:00,4452.2,20
2024-09-12 13:55:00,4452.8,15
2024-09-12 13:56:00,4451.2,13
2024-09-12 13:57:00,4453.0,25
2024-09-12 13:58:00,4453.2,9
2024-09-12 13:59:00,4451.6,21
2024-09-12 14:00:00,4452.2,14
2024-09-12 14:01:00,4449.0,26
2024-09-12 14:02:00,4447.2,31
2024-09-12 14:03:00,4447.6,12
2024-09-12 14:04:00,4444.4,65
2024-09-12 14:05:00,4443.6,45
2024-09-12 14:06:00,4442.6,17
2024-09-12 14:07:00,4441.6,13
2024-09-12 14:08:00,4440.8,53
2024-09-12 14:09:00,4446.4,40
2024-09-12 14:10:00,4448.6,38
2024-09-12 14:11:00,4447.6,20
2024-09-12 14:12:00,4448.0,19
2024-09-12 14:13:00,4446.0,17
2024-09-12 14:14:00,4447.8,21
2024-09-12 14:15:00,4445.6,18
2024-09-12 14:16:00,4443.6,27
2024-09-12 14:17:00,4443.6,25
2024-09-12 14:18:00,4443.6,19
2024-09-12 14:19:00,4443.2,33
2024-09-12 14:20:00,4445.6,24
2024-09-12 14:21:00,4445.0,28
2024-09-12 14:22:00,4447.2,21
2024-09-12 14:23:00,4449.0,51
2024-09-12 14:24:00,4447.2,53
2024-09-12 14:25:00,4445.8,27
2024-09-12 14:26:00,4445.2,15
2024-09-12 14:27:00,4443.2,25
2024-09-12 14:28:00,4445.2,18
2024-09-12 14:29:00,4447.0,17
2024-09-12 14:30:00,4449.4,28
2024-09-12 14:31:00,4445.6,35
2024-09-12 14:32:00,4446.8,76
2024-09-12 14:33:00,4444.4,39
2024-09-12 14:34:00,4444.6,18
2024-09-12 14:35:00,4443.4,38
2024-09-12 14:36:00,4441.4,83
2024-09-12 14:37:00,4435.2,73
2024-09-12 14:38:00,4437.4,32
2024-09-12 14:39:00,4435.0,38
2024-09-12 14:40:00,4434.8,41
2024-09-12 14:41:00,4432.0,65
2024-09-12 14:42:00,4434.4,35
2024-09-12 14:43:00,4436.8,22
2024-09-12 14:44:00,4434.2,25
2024-09-12 14:45:00,4431.6,24
2024-09-12 14:46:00,4427.4,138
2024-09-12 14:47:00,4427.4,46
2024-09-12 14:48:00,4429.4,66
2024-09-12 14:49:00,4431.0,41
2024-09-12 14:50:00,4426.8,86
2024-09-12 14:51:00,4426.2,60
2024-09-12 14:52:00,4426.8,78
2024-09-12 14:53:00,4427.4,53
2024-09-12 14:54:00,4428.6,63
2024-09-12 14:55:00,4425.0,68
2024-09-12 14:56:00,4427.2,65
2024-09-12 14:57:00,4429.4,101
2024-09-12 14:58:00,4429.8,92
2024-09-12 14:59:00,4429.4,78
2024-09-12 15:00:00,4429.4,0
2024-09-13 09:30:00,4423.6,312
2024-09-13 09:31:00,4414.6,284
2024-09-13 09:32:00,4415.4,134
2024-09-13 09:33:00,4412.8,188
2024-09-13 09:34:00,4419.8,185
2024-09-13 09:35:00,4416.0,159
2024-09-13 09:36:00,4409.0,180
2024-09-13 09:37:00,4410.0,86
2024-09-13 09:38:00,4406.4,125
2024-09-13 09:39:00,4409.8,163
2024-09-13 09:40:00,4415.8,173
2024-09-13 09:41:00,4422.8,201
2024-09-13 09:42:00,4422.2,187
2024-09-13 09:43:00,4423.8,191
2024-09-13 09:44:00,4432.6,138
2024-09-13 09:45:00,4425.0,129
2024-09-13 09:46:00,4426.8,60
2024-09-13 09:47:00,4420.2,88
2024-09-13 09:48:00,4421.6,66
2024-09-13 09:49:00,4426.0,79
2024-09-13 09:50:00,4419.4,197
2024-09-13 09:51:00,4419.0,110
2024-09-13 09:52:00,4415.8,74
2024-09-13 09:53:00,4419.0,88
2024-09-13 09:54:00,4424.0,89
2024-09-13 09:55:00,4428.4,156
2024-09-13 09:56:00,4429.6,95
2024-09-13 09:57:00,4430.2,105
2024-09-13 09:58:00,4429.8,103
2024-09-13 09:59:00,4431.2,109
2024-09-13 10:00:00,4424.0,189
2024-09-13 10:01:00,4421.8,122
2024-09-13 10:02:00,4423.8,100
2024-09-13 10:03:00,4419.2,135
2024-09-13 10:04:00,4419.2,88
2024-09-13 10:05:00,4418.0,88
2024-09-13 10:06:00,4419.6,88
2024-09-13 10:07:00,4422.4,126
2024-09-13 10:08:00,4424.0,97
2024-09-13 10:09:00,4426.4,122
2024-09-13 10:10:00,4429.4,132
2024-09-13 10:11:00,4425.0,77
2024-09-13 10:12:00,4425.4,57
2024-09-13 10:13:00,4425.0,60
2024-09-13 10:14:00,4427.2,69
2024-09-13 10:15:00,4424.4,84
2024-09-13 10:16:00,4424.4,52
2024-09-13 10:17:00,4429.6,137
2024-09-13 10:18:00,4430.0,47
2024-09-13 10:19:00,4428.4,63
2024-09-13 10:20:00,4429.0,52
2024-09-13 10:21:00,4424.6,50
2024-09-13 10:22:00,4423.2,52
2024-09-13 10:23:00,4420.8,103
2024-09-13 10:24:00,4423.4,76
2024-09-13 10:25:00,4424.4,66
2024-09-13 10:26:00,4428.4,49
2024-09-13 10:27:00,4425.2,27
2024-09-13 10:28:00,4422.6,37
2024-09-13 10:29:00,4420.4,71
2024-09-13 10:30:00,4419.6,47
2024-09-13 10:31:00,4416.8,77
2024-09-13 10:32:00,4416.0,53
2024-09-13 10:33:00,4414.6,61
2024-09-13 10:34:00,4414.6,35
2024-09-13 10:35:00,4412.6,42
2024-09-13 10:36:00,4410.2,51
2024-09-13 10:37:00,4411.6,57
2024-09-13 10:38:00,4415.0,80
2024-09-13 10:39:00,4413.4,35
2024-09-13 10:40:00,4411.0,54
2024-09-13 10:41:00,4407.4,97
2024-09-13 10:42:00,4408.8,46
2024-09-13 10:43:00,4407.6,44
2024-09-13 10:44:00,4407.6,44
2024-09-13 10:45:00,4401.0,148
2024-09-13 10:46:00,4402.0,98
2024-09-13 10:47:00,4399.0,106
2024-09-13 10:48:00,4395.4,150
2024-09-13 10:49:00,4397.2,60
2024-09-13 10:50:00,4398.0,60
2024-09-13 10:51:00,4401.6,77
2024-09-13 10:52:00,4400.8,64
2024-09-13 10:53:00,4400.8,55
2024-09-13 10:54:00,4399.2,57
2024-09-13 10:55:00,4399.2,36
2024-09-13 10:56:00,4400.8,37
2024-09-13 10:57:00,4399.0,53
2024-09-13 10:58:00,4400.0,39
2024-09-13 10:59:00,4399.2,30
2024-09-13 11:00:00,4398.0,57
2024-09-13 11:01:00,4400.4,120
2024-09-13 11:02:00,4404.0,83
2024-09-13 11:03:00,4403.8,50
2024-09-13 11:04:00,4404.6,79
2024-09-13 11:05:00,4408.0,68
2024-09-13 11:06:00,4406.6,80
2024-09-13 11:07:00,4409.6,31
2024-09-13 11:08:00,4406.2,154
2024-09-13 11:09:00,4408.8,66
2024-09-13 11:10:00,4409.0,47
2024-09-13 11:11:00,4407.2,45
2024-09-13 11:12:00,4408.8,34
2024-09-13 11:13:00,4406.2,38
2024-09-13 11:14:00,4405.4,21
2024-09-13 11:15:00,4404.4,62
2024-09-13 11:16:00,4403.4,30
2024-09-13 11:17:00,4403.0,44
2024-09-13 11:18:00,4403.6,44
2024-09-13 11:19:00,4402.6,65
2024-09-13 11:20:00,4401.0,54
2024-09-13 11:21:00,4405.0,69
2024-09-13 11:22:00,4404.4,18
2024-09-13 11:23:00,4404.6,45
2024-09-13 11:24:00,4403.4,29
2024-09-13 11:25:00,4406.4,37
2024-09-13 11:26:00,4407.8,44
2024-09-13 11:27:00,4409.2,51
2024-09-13 11:28:00,4408.4,32
2024-09-13 11:29:00,4409.0,53
2024-09-13 11:30:00,4409.0,0
2024-09-13 13:00:00,4407.6,94
2024-09-13 13:01:00,4411.6,81
2024-09-13 13:02:00,4403.8,139
2024-09-13 13:03:00,4404.0,89
2024-09-13 13:04:00,4402.6,54
2024-09-13 13:05:00,4402.2,39
2024-09-13 13:06:00,4400.8,59
2024-09-13 13:07:00,4400.6,42
2024-09-13 13:08:00,4400.8,57
2024-09-13 13:09:00,4399.8,47
2024-09-13 13:10:00,4399.0,39
2024-09-13 13:11:00,4399.8,63
2024-09-13 13:12:00,4401.6,52
2024-09-13 13:13:00,4402.8,55
2024-09-13 13:14:00,4404.0,28
2024-09-13 13:15:00,4405.0,78
2024-09-13 13:16:00,4405.2,49
2024-09-13 13:17:00,4404.6,108
2024-09-13 13:18:00,4403.8,39
2024-09-13 13:19:00,4401.6,47
2024-09-13 13:20:00,4402.4,40
2024-09-13 13:21:00,4403.4,42
2024-09-13 13:22:00,4403.2,36
2024-09-13 13:23:00,4401.4,47
2024-09-13 13:24:00,4404.4,61
2024-09-13 13:25:00,4404.8,44
2024-09-13 13:26:00,4402.0,39
2024-09-13 13:27:00,4404.0,37
2024-09-13 13:28:00,4402.0,39
2024-09-13 13:29:00,4401.4,39
2024-09-13 13:30:00,4404.4,49
2024-09-13 13:31:00,4404.0,33
2024-09-13 13:32:00,4406.2,52
2024-09-13 13:33:00,4403.8,55
2024-09-13 13:34:00,4405.4,60
2024-09-13 13:35:00,4407.6,63
2024-09-13 13:36:00,4403.4,37
2024-09-13 13:37:00,4405.8,35
2024-09-13 13:38:00,4407.8,41
2024-09-13 13:39:00,4406.0,51
2024-09-13 13:40:00,4409.6,92
2024-09-13 13:41:00,4410.8,67
2024-09-13 13:42:00,4408.0,63
2024-09-13 13:43:00,4408.0,38
2024-09-13 13:44:00,4405.4,65
2024-09-13 13:45:00,4403.4,75
2024-09-13 13:46:00,4403.6,57
2024-09-13 13:47:00,4402.4,45
2024-09-13 13:48:00,4401.6,51
2024-09-13 13:49:00,4402.2,61
2024-09-13 13:50:00,4401.8,61
2024-09-13 13:51:00,4400.6,36
2024-09-13 13:52:00,4398.0,85
2024-09-13 13:53:00,4391.4,256
2024-09-13 13:54:00,4392.4,122
2024-09-13 13:55:00,4395.6,98
2024-09-13 13:56:00,4395.2,50
2024-09-13 13:57:00,4395.4,35
2024-09-13 13:58:00,4396.8,65
2024-09-13 13:59:00,4391.8,58
2024-09-13 14:00:00,4391.2,86
2024-09-13 14:01:00,4389.8,82
2024-09-13 14:02:00,4395.4,101
2024-09-13 14:03:00,4393.2,70
2024-09-13 14:04:00,4393.2,55
2024-09-13 14:05:00,4396.4,44
2024-09-13 14:06:00,4396.6,57
2024-09-13 14:07:00,4395.6,36
2024-09-13 14:08:00,4393.6,42
2024-09-13 14:09:00,4394.2,58
2024-09-13 14:10:00,4394.6,111
2024-09-13 14:11:00,4396.8,45
2024-09-13 14:12:00,4397.4,64
2024-09-13 14:13:00,4397.6,49
2024-09-13 14:14:00,4396.4,47
2024-09-13 14:15:00,4395.0,38
2024-09-13 14:16:00,4392.6,67
2024-09-13 14:17:00,4392.8,32
2024-09-13 14:18:00,4391.6,43
2024-09-13 14:19:00,4392.0,48
2024-09-13 14:20:00,4392.0,34
2024-09-13 14:21:00,4391.0,50
2024-09-13 14:22:00,4392.6,38
2024-09-13 14:23:00,4393.6,70
2024-09-13 14:24:00,4389.0,83
2024-09-13 14:25:00,4384.6,128
2024-09-13 14:26:00,4385.4,54
2024-09-13 14:27:00,4386.2,39
2024-09-13 14:28:00,4386.2,83
2024-09-13 14:29:00,4385.4,98
2024-09-13 14:30:00,4388.2,68
2024-09-13 14:31:00,4386.2,70
2024-09-13 14:32:00,4384.0,173
2024-09-13 14:33:00,4382.6,120
2024-09-13 14:34:00,4381.8,51
2024-09-13 14:35:00,4380.8,99
2024-09-13 14:36:00,4380.0,61
2024-09-13 14:37:00,4378.6,80
2024-09-13 14:38:00,4380.6,43
2024-09-13 14:39:00,4384.0,79
2024-09-13 14:40:00,4392.0,148
2024-09-13 14:41:00,4391.2,142
2024-09-13 14:42:00,4393.8,79
2024-09-13 14:43:00,4390.8,44
2024-09-13 14:44:00,4389.4,45
2024-09-13 14:45:00,4390.0,116
2024-09-13 14:46:00,4389.8,76
2024-09-13 14:47:00,4386.0,67
2024-09-13 14:48:00,4386.2,73
2024-09-13 14:49:00,4383.0,64
2024-09-13 14:50:00,4378.0,114
2024-09-13 14:51:00,4379.0,109
2024-09-13 14:52:00,4380.0,77
2024-09-13 14:53:00,4380.0,100
2024-09-13 14:54:00,4379.0,119
2024-09-13 14:55:00,4380.0,145
2024-09-13 14:56:00,4381.2,122
2024-09-13 14:57:00,4379.0,103
2024-09-13 14:58:00,4380.0,137
2024-09-13 14:59:00,4380.0,162
2024-09-13 15:00:00,4380.0,0
2024-09-18 09:30:00,4367.0,592
2024-09-18 09:31:00,4352.4,563
2024-09-18 09:32:00,4351.8,299
2024-09-18 09:33:00,4358.8,320
2024-09-18 09:34:00,4368.4,327
2024-09-18 09:35:00,4360.4,324
2024-09-18 09:36:00,4372.2,332
2024-09-18 09:37:00,4375.4,254
2024-09-18 09:38:00,4382.2,314
2024-09-18 09:39:00,4375.4,264
2024-09-18 09:40:00,4374.8,180
2024-09-18 09:41:00,4371.8,130
2024-09-18 09:42:00,4377.4,179
2024-09-18 09:43:00,4372.0,204
2024-09-18 09:44:00,4367.4,157
2024-09-18 09:45:00,4360.2,235
2024-09-18 09:46:00,4361.2,154
2024-09-18 09:47:00,4360.6,112
2024-09-18 09:48:00,4361.0,155
2024-09-18 09:49:00,4360.8,118
2024-09-18 09:50:00,4361.0,117
2024-09-18 09:51:00,4362.6,80
2024-09-18 09:52:00,4360.0,126
2024-09-18 09:53:00,4359.8,125
2024-09-18 09:54:00,4367.0,184
2024-09-18 09:55:00,4361.0,150
2024-09-18 09:56:00,4362.2,133
2024-09-18 09:57:00,4356.0,135
2024-09-18 09:58:00,4351.8,165
2024-09-18 09:59:00,4346.0,256
2024-09-18 10:00:00,4341.4,275
2024-09-18 10:01:00,4341.4,455
2024-09-18 10:02:00,4346.2,276
2024-09-18 10:03:00,4343.6,105
2024-09-18 10:04:00,4343.8,97
2024-09-18 10:05:00,4343.2,162
2024-09-18 10:06:00,4339.8,166
2024-09-18 10:07:00,4338.2,164
2024-09-18 10:08:00,4340.6,176
2024-09-18 10:09:00,4339.6,206
2024-09-18 10:10:00,4337.4,125
2024-09-18 10:11:00,4338.4,161
2024-09-18 10:12:00,4340.8,249
2024-09-18 10:13:00,4339.0,142
2024-09-18 10:14:00,4337.2,187
2024-09-18 10:15:00,4333.8,201
2024-09-18 10:16:00,4337.8,136
2024-09-18 10:17:00,4338.6,90
2024-09-18 10:18:00,4336.4,86
2024-09-18 10:19:00,4335.8,86
2024-09-18 10:20:00,4334.0,116
2024-09-18 10:21:00,4334.2,67
2024-09-18 10:22:00,4336.0,92
2024-09-18 10:23:00,4333.0,98
2024-09-18 10:24:00,4333.6,65
2024-09-18 10:25:00,4337.0,50
2024-09-18 10:26:00,4337.0,63
2024-09-18 10:27:00,4338.8,115
2024-09-18 10:28:00,4338.0,97
2024-09-18 10:29:00,4337.6,106
2024-09-18 10:30:00,4338.2,159
2024-09-18 10:31:00,4335.0,91
2024-09-18 10:32:00,4334.4,111
2024-09-18 10:33:00,4335.0,72
2024-09-18 10:34:00,4334.8,81
2024-09-18 10:35:00,4331.0,147
2024-09-18 10:36:00,4332.8,106
2024-09-18 10:37:00,4330.2,98
2024-09-18 10:38:00,4330.2,128
2024-09-18 10:39:00,4329.0,126
2024-09-18 10:40:00,4333.8,128
2024-09-18 10:41:00,4341.0,271
2024-09-18 10:42:00,4335.0,147
2024-09-18 10:43:00,4337.6,88
2024-09-18 10:44:00,4335.2,113
2024-09-18 10:45:00,4333.4,99
2024-09-18 10:46:00,4333.6,66
2024-09-18 10:47:00,4333.6,128
2024-09-18 10:48:00,4332.8,54
2024-09-18 10:49:00,4333.2,80
2024-09-18 10:50:00,4333.4,116
2024-09-18 10:51:00,4334.2,66
2024-09-18 10:52:00,4334.4,67
2024-09-18 10:53:00,4333.6,80
2024-09-18 10:54:00,4331.6,123
2024-09-18 10:55:00,4332.0,96
2024-09-18 10:56:00,4331.2,98
2024-09-18 10:57:00,4331.4,99
2024-09-18 10:58:00,4331.2,108
2024-09-18 10:59:00,4333.4,91
2024-09-18 11:00:00,4330.4,118
2024-09-18 11:01:00,4325.8,159
2024-09-18 11:02:00,4327.2,234
2024-09-18 11:03:00,4328.8,150
2024-09-18 11:04:00,4327.6,109
2024-09-18 11:05:00,4327.6,59
2024-09-18 11:06:00,4326.4,87
2024-09-18 11:07:00,4328.8,59
2024-09-18 11:08:00,4328.8,66
2024-09-18 11:09:00,4326.0,68
2024-09-18 11:10:00,4324.8,139
2024-09-18 11:11:00,4324.2,160
2024-09-18 11:12:00,4323.0,79
2024-09-18 11:13:00,4324.0,66
2024-09-18 11:14:00,4322.0,61
2024-09-18 11:15:00,4322.4,60
2024-09-18 11:16:00,4322.8,50
2024-09-18 11:17:00,4322.4,99
2024-09-18 11:18:00,4321.8,58
2024-09-18 11:19:00,4324.0,89
2024-09-18 11:20:00,4321.4,103
2024-09-18 11:21:00,4322.4,64
2024-09-18 11:22:00,4320.4,86
2024-09-18 11:23:00,4319.2,48
2024-09-18 11:24:00,4318.0,71
2024-09-18 11:25:00,4315.2,128
2024-09-18 11:26:00,4311.6,185
2024-09-18 11:27:00,4313.4,106
2024-09-18 11:28:00,4314.0,95
2024-09-18 11:29:00,4311.4,108
2024-09-18 11:30:00,4311.4,0
2024-09-18 13:00:00,4306.6,312
2024-09-18 13:01:00,4302.2,116
2024-09-18 13:02:00,4302.2,140
2024-09-18 13:03:00,4303.4,188
2024-09-18 13:04:00,4304.4,165
2024-09-18 13:05:00,4306.0,138
